288,619,1535,-4712,2141,-1380,
213,676,1539,-4599,2071,-1490,
208,833,1623,-4908,2032,-1634,
209,712,1637,-5236,1971,-1708,
254,470,1631,-5097,1983,-1565,
270,403,1609,-4753,2204,-1653,
132,671,1683,-5043,2177,-1754,
123,693,1821,-5742,1869,-1259,
172,186,1540,-5053,2055,-1644,
106,292,1761,-4924,2090,-1341,
38,325,1704,-5024,2113,-1348,
-72,242,1684,-4879,2051,-1271,
-24,556,1620,-5324,2097,-1459,
-28,685,1764,-6309,2179,-1263,
69,349,1633,-6590,2484,-1526,
80,20,1646,-6282,2739,-1338,
-28,55,1635,-6190,2724,-898,
-148,37,1683,-6697,2760,-1336,
-192,-581,1641,-6628,2605,-1122,
-233,-1208,1562,-5270,2585,-1023,
-315,-1026,1610,-4161,2630,-1152,
-375,-536,1698,-4380,2563,-1146,
-493,-566,1639,-4792,2375,-1173,
-540,-841,1522,-4446,2248,-1286,
-497,-720,1590,-4349,2199,-1218,
-521,-578,1587,-4602,2193,-1123,
-621,-507,1526,-4951,2044,-865,
-618,-440,1516,-5651,1959,-1055,
-546,-747,1542,-6059,1913,-930,
-518,-1193,1519,-5676,1870,-812,
-501,-1491,1561,-4942,1790,-606,
-404,-1452,1546,-4378,1867,-473,
-489,-1292,1569,-4083,1960,-327,
-589,-1120,1552,-3956,1846,-192,
-638,-1023,1520,-4179,1665,-158,
-622,-1194,1424,-4276,1588,20,
-707,-1421,1301,-3940,1602,-165,
-793,-1473,1374,-3837,1500,-272,
-818,-1552,1322,-3902,1272,35,
-832,-1741,1204,-3891,1202,104,
-779,-1895,1100,-3825,1419,30,
-786,-2045,1174,-3717,1570,383,
-990,-2353,1384,-3152,1308,519,
-1045,-2557,1265,-1961,832,484,
-911,-2308,1260,-1065,762,-111,
-761,-2053,1364,-916,810,79,
-876,-2213,1306,-563,698,723,
-1088,-2293,1185,413,443,488,
-1055,-1899,1289,640,155,404,
-1049,-1794,1292,498,-193,690,
-1020,-1959,1232,821,-431,672,
-912,-1985,1247,1411,-434,560,
-911,-1903,1381,1891,-480,547,
-1018,-1851,1341,2576,-820,457,
-892,-1562,1270,2981,-964,-419,
-829,-1546,1563,2844,-1042,-94,
-857,-1789,949,2987,-841,-99,
-901,-1843,1152,3878,-702,-219,
-696,-1238,1402,3356,-494,100,
-811,-1417,1422,2949,-711,890,
-937,-1913,1291,3755,-828,366,
-785,-1883,1227,4596,-951,769,
-613,-1378,1508,4256,-1060,2172,
-881,-1375,1425,4369,-1363,2210,
-979,-1432,1364,4934,-1980,1790,
-703,-1232,1494,5187,-2188,1687,
-451,-1197,1529,5686,-2089,1987,
-540,-1108,1559,6301,-2087,1981,
-623,-862,1549,6589,-2195,1747,
-552,-655,1474,6688,-2238,1600,
-530,-529,1558,6522,-2207,1554,
-527,-473,1505,6536,-2139,1469,
-536,-274,1526,6294,-2097,1553,
-576,-141,1611,5663,-2179,1849,
-636,-181,1582,5049,-2240,1916,
-694,-378,1567,4858,-2327,1885,
-672,-456,1604,4884,-2491,1629,
-521,-518,1652,5206,-2675,1635,
-321,-351,1600,5776,-2676,1600,
-224,-122,1673,5964,-2582,1548,
-183,57,1661,6079,-2587,1473,
-167,268,1750,5795,-2697,1375,
-35,208,1683,5799,-2560,1275,
-109,283,1693,5768,-2511,1349,
-174,402,1689,5540,-2503,1329,
-127,272,1706,5782,-2618,1763,
-260,589,1628,5608,-2867,1091,
-75,721,1689,5270,-2900,837,
103,759,1625,5160,-2792,1254,
187,869,1610,5125,-2361,1343,
-12,1088,1737,4451,-2422,1475,
-70,1037,1755,3522,-2537,1506,
49,512,1593,3678,-2371,1648,
20,282,1562,4231,-2239,1833,
-48,355,1541,4730,-2324,1770,
52,580,1523,4965,-2521,1828,
145,676,1441,5225,-2728,2032,
179,806,1408,5586,-2972,1824,
372,1097,1477,5615,-3043,1299,
542,1379,1504,5365,-3037,860,
673,1610,1602,4691,-2816,188,
943,1597,1602,4163,-2132,23,
941,1465,1531,3589,-1552,719,
976,1173,1269,3111,-1204,1530,
1218,388,1452,3901,-486,3759,
-1125,3377,2172,1978,-1140,1005,
239,1971,987,799,-1908,-1613,
944,821,1231,2245,-855,1413,
447,1361,1250,2578,-66,710,
701,1905,1512,2232,79,1098,
1044,2252,1601,651,648,2141,
842,2135,1583,-296,922,1764,
711,2050,1491,-1252,834,1656,
324,1468,1209,763,556,1606,
266,1982,1300,721,-290,1191,
858,2024,1405,310,-380,1263,
903,1824,1523,561,-135,880,
878,2251,1544,92,20,393,
1001,2226,1587,-353,131,163,
1093,2383,1693,-1019,422,-335,
1109,2771,1877,-3022,527,-462,
1024,2167,1824,-4201,677,-316,
734,1545,1616,-3564,669,-750,
761,1542,1617,-2705,681,-792,
661,1662,1661,-2482,569,-760,
631,1577,1678,-2111,387,-992,
685,1717,1727,-1994,344,-1242,
691,1760,1733,-2083,372,-1334,
602,1758,1738,-2403,298,-1395,
682,1518,1672,-2419,366,-1249,
578,1647,1660,-2858,315,-1127,
626,1613,1682,-3332,378,-1202,
662,1386,1636,-3316,582,-1224,
595,1293,1637,-3095,761,-1345,
603,1347,1589,-3208,973,-1432,
514,1295,1611,-3453,1082,-1647,
500,933,1621,-3150,1100,-1651,
400,926,1588,-2704,1119,-1702,
446,1126,1620,-2930,1230,-1599,
324,1027,1588,-2992,1207,-1564,
332,919,1584,-2884,1185,-1621,
367,993,1605,-2832,1371,-1778,
468,1094,1609,-3074,1675,-1721,
440,1063,1629,-3392,1921,-1609,
355,967,1625,-3523,2026,-1636,
346,1025,1636,-3799,2158,-1669,
293,994,1631,-4240,2261,-1732,
210,893,1651,-4655,2280,-1723,
105,685,1621,-4893,2165,-1837,
57,460,1604,-4520,1926,-1700,
243,801,1754,-5314,2370,-2533,
346,452,1752,-5873,2979,-2046,
-97,-205,1554,-4600,2597,-1790,
-164,37,1688,-4090,2342,-2320,
-89,155,1636,-4395,2337,-2188,
-372,52,1647,-4543,2118,-2216,
-366,-69,1607,-4527,1954,-2226,
-313,-32,1654,-4807,2005,-1865,
-383,48,1636,-4953,1964,-1730,
-303,303,1673,-5457,2010,-1598,
-290,275,1724,-6228,2026,-1481,
-293,-139,1627,-6829,1768,-176,
-244,-249,1487,-7236,1730,1335,
-567,-424,1820,-6906,1569,464,
-385,-878,1654,-5611,1489,-687,
-240,-896,1736,-4631,1490,-903,
-222,-762,1786,-4104,1636,-1024,
-340,-674,1651,-3484,1511,-1302,
-613,-449,1708,-3635,1102,-2164,
-563,-684,1620,-3930,1058,-3057,
-276,-1012,1613,-3508,1200,-2318,
-324,-865,1648,-3316,1387,-1544,
-579,-628,1630,-3595,1241,-1897,
-579,-721,1609,-4100,971,-2347,
-302,-969,1511,-4453,1155,-1340,
-213,-997,1520,-5056,1666,-113,
-653,-1496,1842,-4751,1267,-115,
-359,-1388,1077,-4777,2055,-494,
-407,-1447,1741,-4647,1812,-434,
-569,-2032,1737,-3379,1186,-281,
-615,-2090,1503,-2021,860,-1019,
-765,-1774,1545,-1412,595,-2170,
-630,-1712,1476,-1595,390,-2247,
-395,-1919,1455,-1634,608,-1213,
-497,-1889,1471,-1666,866,-353,
-709,-1819,1422,-1805,883,-296,
-720,-1834,1433,-1832,912,-388,
-659,-1965,1486,-1758,1034,-299,
-627,-2161,1442,-1171,1116,-186,
-697,-2123,1507,-643,1154,-128,
-865,-2098,1427,-187,886,4,
-818,-1961,1411,-183,708,415,
-780,-1976,1368,65,624,788,
-871,-1982,1438,779,371,554,
-731,-1784,1731,1282,121,463,
-591,-1780,1796,2036,-23,612,
-617,-1683,1621,2781,-55,812,
-691,-1406,1460,2912,-103,1219,
-788,-1220,1355,2862,-332,1628,
-967,-1101,1540,2957,-1051,1946,
-935,-1114,1498,2968,-1487,1667,
-714,-1167,1555,2879,-1446,1703,
-719,-1386,1506,3692,-1500,1760,
-675,-1079,1695,3770,-1601,2023,
-690,-1063,1606,3906,-1666,2038,
-624,-913,1622,3994,-1666,2266,
-700,-761,1606,3927,-1663,2159,
-760,-727,1633,3791,-1795,1796,
-662,-819,1639,3685,-1833,1792,
-620,-880,1634,3764,-1817,2035,
-655,-772,1657,3798,-1855,1939,
-677,-740,1661,3744,-1994,1823,
-742,-947,1575,4074,-2085,1583,
-519,-684,1672,4033,-2150,1793,
-582,-547,1696,3698,-2288,1778,
-613,-642,1630,3588,-2491,1674,
-505,-587,1623,3474,-2570,1797,
-586,-572,1687,3417,-2799,1743,
-497,-602,1691,3488,-3071,1783,
-375,-608,1698,3634,-3172,2098,
-330,-463,1705,3842,-3290,2212,
-113,-120,1813,3911,-3304,2159,
136,242,1879,4032,-3087,2042,
325,645,1973,3754,-2723,1964,
164,642,1887,3357,-2490,1711,
-5,556,1851,3085,-2581,1467,
3,742,1858,2440,-2533,933,
87,741,1876,1746,-2378,778,
124,619,1892,1554,-2270,619,
277,770,2004,1216,-2055,673,
242,780,2033,859,-1854,477,
247,713,2022,728,-1760,452,
270,824,2046,355,-1677,429,
215,875,2045,-231,-1790,367,
276,745,2047,-731,-1830,240,
318,466,2091,-1100,-1829,247,
252,125,2038,-945,-2036,519,
175,107,2031,-785,-2360,482,
274,120,2079,-724,-2612,506,
417,24,2086,-413,-2564,500,
471,15,2101,-184,-2437,433,
581,-33,2126,108,-2161,449,
546,49,2082,392,-1895,120,
554,147,2065,375,-1726,54,
550,143,2034,418,-1586,56,
610,159,2077,300,-1372,-60,
668,19,2074,321,-1110,-70,
686,65,2070,296,-832,-144,
667,61,2080,22,-708,-240,
743,-189,2079,194,-552,-266,
814,-164,2095,468,-268,-308,
815,-89,2070,554,53,-279,
835,-88,2058,668,425,-142,
657,-32,2077,611,469,-214,
648,-69,2001,699,562,-338,
654,-20,2064,537,679,-149,
592,-89,2010,478,820,-44,
576,-86,1991,463,944,17,
615,3,2029,358,1058,177,
631,49,2048,239,1135,181,
712,-23,2075,304,1317,69,
804,-85,2071,588,1638,0,
847,-101,2092,823,1965,-59,
805,-204,2081,1171,2218,-152,
759,-271,2035,1690,2490,-259,
646,-182,1974,2004,2775,-422,
500,-124,1938,2130,2948,-584,
489,-158,1933,2163,3135,-444,
488,-316,1919,2505,3406,-335,
533,-161,1808,2934,4056,-1059,
469,69,1971,2813,4219,-335,
195,-17,1751,3153,4245,-88,
-107,269,1777,3089,4048,-575,
-80,323,1829,2780,3816,-672,
19,246,1775,2684,4054,-691,
-82,297,1785,2534,4324,-870,
-323,257,1720,2136,4152,-585,
-276,91,1650,2493,4300,-726,
-115,140,1683,2890,4824,-973,
-140,194,1671,3348,5131,-676,
-246,441,1665,3615,5077,-606,
-402,912,1697,3405,4782,-810,
-485,1144,1668,3003,4403,-873,
-472,1075,1616,2911,4282,-933,
-468,900,1598,3126,4395,-878,
-608,929,1599,3066,4409,-636,
-729,1066,1526,2440,4303,-703,
-690,811,1457,1967,4363,-446,
-695,536,1260,2504,4864,-287,
-894,810,1361,2787,5061,-361,
-720,964,1353,2726,5410,-176,
-883,1038,1333,2816,5531,-43,
-1096,1253,1416,2068,5279,-231,
-1228,956,1392,1737,4904,-323,
-1292,793,1334,1755,4535,-318,
-1394,839,1244,1712,4093,-484,
-1404,899,1149,1382,3859,-871,
-1372,776,1061,1200,3927,-743,
-1463,476,943,1563,4007,-512,
-1382,538,836,2240,4370,-618,
-1393,731,1005,2724,4553,-325,
-1708,1090,1197,2406,4078,-116,
-1705,1264,1105,1576,3459,-260,
-1740,1247,997,1439,3052,-417,
-1625,1212,911,1572,3043,-296,
-1935,1470,878,1711,2657,-81,
-2704,2186,1099,-535,1716,-596,
-1907,-317,358,857,2333,1231,
-2401,86,399,2878,2236,2422,
-2263,1068,594,3643,1618,1250,
-1758,2098,1248,2859,1434,1869,
-1959,2890,1599,1647,498,2172,
-1993,3326,1535,694,-655,1014,
-1574,3264,1269,-146,-751,-4,
-1514,2963,867,-1381,-877,236,
-1834,2458,500,-2627,-1194,-200,
-1966,1690,489,-3418,-1537,-977,
-1962,978,419,-3028,-2006,-176,
-1866,1153,442,-2700,-2002,-953,
-1716,1188,451,-2559,-1931,-801,
-1736,1173,419,-2398,-1741,-1074,
-1739,1071,536,-1786,-1186,-978,
-1831,1298,828,-2251,-286,-1305,
-2351,1490,1222,-3599,-1129,-2243,
-2193,1142,1280,-3947,-2514,-2148,
-1787,1029,1391,-3914,-3509,-490,
-1756,1159,1347,-4039,-4386,380,
-1597,1162,1019,-4043,-4890,-282,
-1609,931,912,-3862,-5409,-370,
-1554,729,792,-3350,-5815,-310,
-1425,1102,831,-3666,-5726,-660,
-1272,1232,919,-4507,-5398,-926,
-1272,1066,978,-5299,-5141,-1080,
-1442,664,1062,-5665,-5394,-864,
-1661,458,1155,-5844,-6611,597,
-1557,444,1313,-6163,-7717,579,
-1401,-119,1501,-5570,-9382,979,
-735,-548,1223,-2993,-9697,-265,
264,-170,1123,-655,-7648,-2316,
682,780,1443,-643,-5155,-1313,
-84,1842,1686,-3146,-4934,1262,
-996,1914,1494,-6029,-5870,103,
-976,665,1131,-6560,-6372,-1970,
-485,-112,1200,-5979,-6417,-816,
-371,119,1469,-6885,-6385,717,
-636,-38,1536,-8295,-7311,816,
-563,-1496,1633,-6264,-8580,-958,
110,-2395,829,-1895,-7932,-2097,
797,-632,2117,-1637,-6779,-1384,
1168,-334,1766,-2313,-5798,740,
890,-443,1627,-1389,-4651,184,
323,122,1988,-1490,-4588,-705,
365,262,1594,-1660,-4941,-1041,
391,551,1742,-2770,-5161,-599,
450,325,1664,-3959,-4963,-377,
403,-206,1493,-4347,-4796,-18,
173,-381,1471,-4608,-5371,288,
146,-439,1405,-5141,-6358,88,
455,-835,1380,-5193,-6843,-372,
929,-1192,1354,-4465,-6807,-670,
1385,-1372,1603,-3429,-6113,-1407,
1912,-1369,1886,-1767,-4889,-1736,
2333,-921,2074,-682,-3388,-647,
2193,-639,2003,31,-1808,297,
1529,-194,1790,60,-1031,442,
851,289,1584,-798,-1458,-230,
679,379,1342,-2617,-2473,-680,
875,-313,1246,-4120,-3167,-881,
1122,-1306,1337,-4180,-3610,-557,
1503,-1883,1413,-3730,-3807,-409,
2173,-2572,1719,-2119,-2986,-1642,
3044,-2845,1908,713,-1218,-1300,
3305,-2103,1888,2225,805,1124,
2404,-1252,1742,2403,2070,1535,
1374,-856,1465,2356,1881,132,
1175,-586,1425,1953,1238,-682,
1436,-498,1561,1174,1153,-415,
1531,-653,1621,728,1414,-58,
1466,-795,1627,794,1448,100,
1555,-794,1753,665,1646,-142,
1835,-1171,1803,1056,2357,-204,
1944,-1499,1702,2316,3232,414,
1743,-1250,1738,3238,4028,655,
1472,-916,1661,3607,4604,330,
1230,-664,1503,3875,4788,367,
944,-174,1495,3596,4644,322,
823,81,1676,2337,4375,84,
910,-457,1654,2116,4502,-320,
956,-913,1658,2944,4727,-45,
898,-827,1702,3596,4885,0,
900,-637,1674,3975,5211,-220,
908,-489,1653,4082,5684,104,
675,-401,1610,4259,6038,490,
327,-209,1580,4391,6057,537,
99,31,1573,4402,5642,358,
102,309,1659,4013,5269,127,
254,397,1711,3342,5348,-31,
262,191,1778,2837,5426,386,
144,-218,1697,3210,5632,326,
26,-366,1671,4016,5809,274,
-119,-149,1660,4209,5883,380,
-276,51,1662,3890,5887,516,
-446,233,1444,4152,5366,844,
-516,1089,1693,3607,4781,-20,
-284,1500,1958,2066,4392,-834,
78,895,1762,1646,4711,-340,
28,336,1717,2147,5440,420,
-557,260,1613,2577,5479,191,
-817,387,1725,2379,5059,-544,
-618,219,1669,2487,4925,-577,
-573,215,1648,2526,5033,-35,
-721,66,1574,2596,5043,870,
-893,663,1446,3438,4932,158,
-786,1057,1546,2971,4786,-658,
-620,1183,1855,1875,4813,-441,
-698,649,1563,1848,4836,544,
-863,486,1375,2267,5095,197,
-1129,485,1345,2456,5047,-317,
-1269,702,1452,2030,4774,-312,
-1102,470,1351,2081,4845,9,
-1113,314,1277,2628,5136,566,
-1300,411,1234,2949,5144,800,
-1414,615,1164,3198,4786,678,
-1390,1020,1262,2798,4444,21,
-1311,999,1345,2226,4180,101,
-1394,922,1349,1718,3743,632,
-1750,839,1391,1098,2900,856,
-1485,294,941,2219,2897,1112,
-1347,302,731,4086,3254,853,
-1378,932,880,4312,3651,1123,
-1485,1167,956,3577,3960,950,
-1637,1277,956,2657,3856,779,
-1741,1156,927,2444,3582,1020,
-1863,1309,888,2446,3100,1632,
-1956,1648,733,2527,2698,712,
-1828,1890,774,2259,2549,-92,
-1729,1902,811,1710,2448,329,
-1742,1818,732,1423,2439,548,
-2038,1889,708,1076,2196,206,
-2222,1852,687,590,1716,-367,
-2183,1700,678,422,1355,-526,
-2210,1625,686,252,934,-136,
-2326,1736,652,-223,449,-154,
-2430,1697,673,-739,-90,-601,
-2450,1584,734,-903,-887,-223,
-2456,1650,759,-1078,-1755,131,
-2426,1728,710,-1452,-2644,-120,
-2237,1754,744,-2063,-3314,-626,
-2002,1573,724,-2465,-3732,-203,
-1882,1481,670,-2558,-3957,96,
-1871,1490,657,-2611,-4148,-310,
-1774,1532,705,-2951,-4290,-601,
-1651,1398,779,-3383,-4340,-468,
-1781,1182,934,-3639,-4801,-44,
-1839,1190,1027,-3765,-5479,-465,
-1662,1186,981,-3901,-5993,-756,
-1345,1152,976,-4131,-6102,-606,
-1114,1089,938,-4371,-5723,-412,
-1136,961,947,-4578,-5320,8,
-1331,913,912,-4665,-5150,59,
-1512,995,938,-4850,-5272,-746,
-1927,965,1147,-5253,-6655,-161,
-1967,407,2903,-4850,-7201,-531,
-2175,-242,-466,-3329,-13505,4367,
-95,923,421,-3902,-7321,-7663,
650,221,1369,-3932,-5666,-5294,
966,-398,1755,-2441,-6018,4789,
-39,1161,2004,-3223,-5554,5073,
-663,1010,995,-2351,-4262,-3429,
-935,1333,1711,-3627,-5645,-2477,
-545,1273,1541,-5585,-6853,1061,
-280,848,1192,-6288,-5948,-411,
-326,580,1289,-6862,-5162,-1316,
-578,273,1535,-8151,-6044,260,
-568,-565,1536,-8270,-7229,-582,
-52,-2127,1407,-4901,-7429,-3256,
935,-2490,1601,-504,-6181,-3128,
1632,-1162,1927,1226,-4553,142,
1281,412,2033,325,-3052,1613,
333,1060,1939,-1660,-2490,257,
-508,743,1675,-3200,-3755,-105,
-637,271,1480,-3784,-5098,-626,
-268,317,1472,-4424,-5548,-1114,
92,612,1497,-5936,-5796,-283,
178,382,1599,-7473,-6066,491,
291,-327,1320,-7376,-6184,227,
396,-802,1456,-6943,-6466,-710,
891,-1678,1702,-5551,-6449,-2442,
1864,-2460,1640,-1793,-5134,-3218,
2408,-1641,2032,95,-3423,54,
2120,-502,1987,34,-1613,1846,
1098,150,1874,-927,-780,603,
213,90,1638,-1866,-1648,-594,
29,-270,1360,-1898,-2842,-1384,
353,-61,1334,-2636,-3630,-1147,
692,121,1397,-4826,-4088,-38,
832,-728,1341,-6196,-4230,-52,
913,-2013,1355,-5640,-4468,-1184,
1452,-3212,1404,-2744,-4288,-2345,
2274,-3317,1732,514,-3287,-1492,
2811,-2172,1894,2173,-1434,576,
2442,-917,1886,2287,205,1726,
1477,-217,1780,1440,645,1179,
754,-223,1518,990,49,-574,
671,-348,1461,847,-789,-1617,
1111,-249,1517,221,-1172,-1162,
1456,-269,1613,-1000,-1021,-409,
1531,-898,1603,-1380,-744,-385,
1590,-1661,1653,-515,-560,-678,
1924,-1899,1686,861,-6,-836,
2168,-1584,1760,1513,829,32,
2016,-1354,1702,1684,1629,678,
1569,-1249,1575,2180,1938,519,
1319,-809,1506,2360,1894,21,
1264,-290,1648,1476,1715,-36,
1317,-449,1652,611,1706,-179,
1357,-938,1578,787,1774,35,
1370,-914,1592,990,1908,486,
1338,-690,1713,694,2043,429,
1402,-776,1724,429,2301,95,
1533,-1145,1685,742,2691,279,
1586,-1363,1625,1474,3269,814,
1476,-1270,1654,2034,3808,1022,
1326,-1076,1599,2497,4159,824,
1259,-793,1594,2680,4434,853,
1225,-621,1606,2565,4705,780,
1181,-696,1607,2773,5096,311,
1184,-802,1644,3363,5526,38,
1154,-818,1611,4078,5985,86,
1026,-706,1564,4584,6452,4,
831,-541,1579,4687,6885,167,
600,-483,1406,4601,7167,457,
276,-473,1501,4392,7104,493,
81,-617,1417,4678,6853,188,
49,-543,1401,5391,6592,417,
42,45,1463,5324,6577,299,
-67,572,1483,4545,6456,-157,
-102,700,1672,3405,6270,-291,
-117,216,1639,3052,6074,186,
-171,-404,1512,3790,6239,139,
-363,-547,1395,5006,6252,343,
-550,-40,1411,5427,6041,297,
-697,557,1542,4459,5646,284,
-644,566,1530,3596,5467,279,
-577,265,1404,3720,5553,580,
-595,290,1406,4251,5808,500,
-720,612,1381,4810,5788,450,
-857,1170,1425,4522,5531,183,
-853,1426,1558,3237,5369,-356,
-736,984,1550,2359,5322,322,
-703,457,1443,2575,5625,1018,
-956,215,1258,3582,5756,1023,
-1247,496,1274,4394,5279,815,
-1319,1037,1372,4271,4680,371,
-1120,1365,1459,3379,4490,-29,
-915,1242,1431,2407,4603,588,
-847,836,1297,1991,5025,1367,
-1103,474,1125,2279,5337,1568,
-1404,311,1063,2697,5292,1071,
-1623,259,1071,3033,4876,768,
-1700,399,1064,3090,4303,844,
-1598,430,1006,3342,3912,494,
-1528,580,978,3694,3534,497,
-1471,968,956,3718,3355,732,
-1427,1220,905,3420,3213,699,
-1466,1366,999,3267,3186,987,
-1530,1431,846,2897,3113,1190,
-1709,1398,811,2204,3129,898,
-1726,1195,629,2244,3175,626,
-1594,1008,552,3024,3614,795,
-1790,1387,631,3071,3644,1863,
-2152,1875,654,2513,3178,1595,
-2245,2099,599,2002,2615,304,
-1995,2059,581,1715,2347,-60,
-1844,2021,582,1769,2311,536,
-2027,2252,596,1576,2020,1033,
-2324,2465,629,1144,1418,144,
-2470,2591,752,-29,508,-543,
-2446,2393,784,-1132,-368,-583,
-2323,2013,650,-1707,-1019,-309,
-2257,1732,601,-1864,-1571,-39,
-2268,1677,632,-2106,-2045,144,
-2244,1548,603,-2292,-2490,89,
-2212,1408,578,-2345,-2997,106,
-2130,1406,575,-2432,-3368,-385,
-1990,1428,601,-2529,-3600,-576,
-1851,1428,678,-2561,-3799,-396,
-1824,1507,744,-2823,-4150,-110,
-1759,1532,758,-3256,-4415,-386,
-1628,1402,755,-3519,-4568,-702,
-1448,1138,790,-3500,-4490,-513,
-1382,1011,820,-3369,-4359,-253,
-1388,1070,866,-3442,-4264,-286,
-1375,1103,876,-3584,-4174,-463,
-1338,1142,918,-3860,-4106,-535,
-1372,1070,1009,-4231,-4250,-337,
-1495,862,1250,-4554,-4537,-459,
-1657,661,1378,-4422,-5759,-176,
-1475,664,1330,-3701,-7074,157,
-1005,836,1095,-2938,-7567,-548,
-396,1067,1110,-2797,-6857,-1056,
-188,1242,1279,-3506,-5809,33,
-463,1340,1308,-4327,-5118,553,
-896,1267,1248,-4801,-4958,-558,
-1009,1195,1134,-5085,-5253,-1407,
-794,1209,1324,-6095,-5383,-1463,
-818,758,1393,-7069,-5825,-750,
-848,-143,1430,-6907,-6322,-931,
-659,-1242,1373,-4732,-6790,-1377,
-221,-1639,1410,-1351,-6772,-1246,
94,-750,1564,470,-6399,-76,
123,648,1656,-226,-5833,460,
-166,1552,1716,-2586,-5515,-143,
-493,1367,1566,-4479,-5914,-538,
-503,695,1330,-4666,-6364,-933,
-336,650,1342,-4879,-6558,-871,
-176,913,1513,-6420,-6846,-650,
-48,287,1479,-7432,-7193,-848,
327,-930,1344,-6123,-7042,-1216,
725,-1418,1515,-4362,-6563,-463,
936,-1313,1725,-2968,-5832,-101,
968,-1141,1749,-1522,-5017,-276,
902,-733,1696,-528,-4431,-27,
658,32,1620,-534,-4322,461,
298,782,1617,-1836,-4656,165,
119,1001,1485,-3577,-5171,-680,
237,772,1305,-4865,-5673,-842,
455,658,1198,-6027,-6186,-317,
667,270,1354,-7570,-6737,-622,
1253,-1117,1271,-7046,-6501,-2375,
2060,-2407,1312,-4470,-5498,-1681,
2460,-2506,1534,-2155,-4066,738,
2070,-1703,1695,-1234,-2830,1375,
1415,-891,1623,-1656,-2574,704,
1142,-658,1414,-1907,-2877,-244,
1237,-434,1400,-2385,-3169,-307,
1366,-341,1423,-3247,-3174,69,
1279,-509,1311,-3619,-3110,156,
1169,-395,1194,-3862,-3440,174,
1322,-322,1415,-5064,-3887,-656,
1895,-1440,1509,-5015,-3467,-2483,
2665,-2876,1371,-2514,-2331,-1725,
3080,-2982,1441,170,-826,862,
2673,-1898,1642,796,440,1686,
1973,-1337,1584,290,760,523,
1804,-1684,1344,762,763,-792,
2095,-1749,1298,1489,990,-216,
2138,-1376,1439,1254,1471,746,
1772,-1255,1424,913,1671,542,
1624,-1375,1389,1208,1627,-117,
1839,-1303,1483,1292,1812,35,
1999,-1469,1586,1361,2390,150,
2000,-1793,1450,2360,3052,413,
1836,-1610,1344,3494,3533,902,
1601,-898,1410,3649,3819,639,
1458,-571,1492,3199,3934,-91,
1516,-818,1419,3369,4084,-240,
1593,-984,1431,3747,4484,44,
1482,-945,1465,4038,5008,198,
1220,-905,1417,4253,5226,349,
1001,-816,1393,4422,5303,168,
917,-760,1474,4379,5321,-45,
986,-905,1490,4619,5562,-91,
997,-1085,1399,5377,5942,121,
941,-923,1388,6089,6457,349,
754,-511,1377,6273,6798,644,
347,-45,1363,5758,6720,723,
-42,309,1324,5103,6056,625,
-169,707,1490,4150,5186,-38,
102,773,1704,2875,4712,-591,
530,193,1690,2646,5032,-239,
610,-327,1569,3729,5806,466,
295,-151,1574,4643,6194,538,
-32,297,1641,4660,6025,148,
-177,496,1649,4192,5618,76,
-232,453,1585,3716,5537,52,
-357,309,1567,3450,5452,335,
-543,346,1559,3463,5103,411,
-543,565,1597,3436,4772,-68,
-416,786,1636,3347,4525,-356,
-230,1074,1737,2800,4629,-583,
-180,1002,1737,2236,4814,-366,
-210,756,1717,2200,5100,54,
-363,583,1655,2415,5273,214,
-585,554,1655,2608,5248,125,
-845,544,1625,2473,4834,403,
-944,565,1586,2125,4517,281,
-939,419,1578,1817,4436,112,
-846,118,1452,2131,4529,528,
-850,86,1440,2728,4746,712,
-973,371,1412,3378,4711,382,
-995,960,1491,3300,4482,-236,
-856,1237,1559,2753,4271,-438,
-741,1244,1580,2092,4270,11,
-738,1041,1485,1784,4589,77,
-924,792,1532,1603,4584,58,
-1100,758,1403,1871,4510,58,
-1041,755,1345,1986,4604,-341,
-1108,759,1371,1929,4604,-24,
-1298,903,1355,1365,4351,411,
-1410,780,1202,1265,4175,-63,
-1387,639,1112,1569,4108,-318,
-1307,589,1025,2110,4301,-229,
-1343,807,1062,2374,4491,-234,
-1517,1110,1100,2283,4349,-156,
-1652,1364,1101,1698,3965,-465,
-1630,1330,1062,1297,3836,-744,
-1511,1179,983,1243,3813,-508,
-1664,1168,1001,1193,3718,85,
-1952,1326,939,789,3354,-7,
-2043,1285,852,486,3076,-962,
-1940,951,832,571,2859,-326,
-2099,1022,789,773,2700,191,
-2370,1270,818,582,2224,-198,
-2507,1354,871,74,1497,-464,
-2482,1222,864,-175,807,-168,
-2463,1202,788,-155,214,194,
-2411,1293,714,-185,-210,-188,
-2350,1309,726,-414,-584,-163,
-2294,1338,742,-731,-899,128,
-2277,1305,684,-907,-1139,100,
-2267,1329,688,-1096,-1425,-169,
-2251,1287,773,-1408,-1756,-219,
-2292,1241,873,-1759,-2345,303,
-2331,1236,865,-2080,-3048,475,
-2300,1175,834,-2317,-3708,34,
-2187,1003,875,-2429,-4328,58,
-2072,939,924,-2434,-4934,473,
-1991,1029,909,-2571,-5444,338,
-1916,1008,887,-2807,-5919,215,
-1768,961,884,-3047,-6242,2,
-1513,873,861,-3071,-6176,-195,
-1294,889,880,-3081,-5864,-369,
