0,-170,51,2018,191,165,-62,
0,-211,95,2083,83,127,-29,
0,-235,98,2131,-129,32,-14,
0,-243,10,2147,-62,-64,-59,
0,-237,10,2167,73,-143,-114,
0,-193,73,2091,131,-170,-96,
0,-183,89,2009,187,-131,-85,
0,-172,40,1968,399,-85,-101,
0,-181,13,2006,280,-32,-115,
0,-183,0,2010,385,-2,-105,
0,-176,23,1955,946,37,-152,
0,-180,29,1950,1205,90,-239,
0,-180,5,1936,1303,127,-329,
0,-180,8,1971,1794,193,-393,
0,-242,0,2077,2728,186,-322,
0,2077,2728,186,-322,-258,0,
0,-258,83,2257,4621,181,-334,
0,-304,-38,2395,7139,150,-414,
0,-268,-88,2348,10777,133,-764,
0,-315,-105,2016,13806,239,-951,
0,-187,-48,1573,14173,571,-875,
1,-61,-172,1290,12873,860,-689,
1,110,-416,1071,12207,1495,-869,
1,130,-418,970,13346,2296,-1249,
1,32,-37,994,13559,2860,-1241,
1,-128,400,1216,13773,3182,-825,
1,-361,685,1428,15661,3383,-364,
1,-598,786,1661,18383,3011,-161,
1,-645,897,1325,20252,2409,-574,
1,-483,1098,547,20692,2211,-1274,
1,-392,1124,-68,20596,2246,-2018,
1,-396,1301,-420,19257,2384,-2542,
1,-482,1674,-418,17701,2405,-2790,
1,-583,1780,-351,16230,2299,-2736,
1,-772,2021,-300,15804,1948,-2581,
1,-806,2370,-295,14168,1405,-2245,
1,-808,2648,-456,11318,697,-1814,
1,-784,2809,-688,8292,152,-1409,
1,-784,2881,-828,5628,-233,-999,
1,-842,2954,-815,3269,-507,-566,
1,-923,2992,-743,965,-769,-96,
1,-922,3127,-868,-579,-905,334,
1,-912,3095,-864,-273,-795,577,
1,-869,2794,-763,278,-665,659,
1,-780,2492,-729,699,-464,551,
1,-665,2330,-719,657,-259,424,
1,-615,2320,-651,114,-96,342,
1,-601,2321,-495,-521,7,323,
1,-554,2274,-496,-1364,67,298,
1,-506,2252,-576,-2102,111,283,
1,-539,2153,-481,-2359,177,273,
1,-571,2202,-276,-2839,96,398,
1,-551,2187,-240,-3124,2,542,
1,-511,2129,-230,-3323,20,623,
1,-503,2114,-180,-3632,-3,733,
1,-496,2137,-183,-3799,-4,776,
1,-497,2075,-85,-4418,-44,779,
1,-471,2148,-90,-5363,-114,846,
1,-468,2200,-54,-6424,-174,962,
1,-532,2129,68,-7719,-361,1176,
1,-546,2055,156,-7744,-506,1240,
1,-540,2014,208,-6991,-545,1251,
1,-482,2014,282,-6550,-537,1268,
1,-421,2024,326,-6363,-455,1262,
1,-445,1957,396,-6031,-409,1150,
1,-423,1916,407,-5646,-368,1042,
1,-398,1760,362,-4982,-268,934,
1,-363,1782,364,-5174,-153,703,
0,-349,1818,422,-6298,-132,625,
0,-370,1954,543,-7314,-214,715,
0,-435,2018,616,-7560,-325,874,
0,-570,1951,867,-6838,-517,969,
0,-676,1894,1358,-5687,-787,1047,
0,-687,1866,1563,-4875,-1248,1171,
0,-559,1840,1412,-4810,-1597,1249,
0,-431,1849,1189,-5174,-1705,1323,
0,-340,1858,1033,-5520,-1682,1406,
0,-267,1807,970,-5701,-1472,1410,
0,-234,1681,868,-5370,-1320,1342,
0,-183,1580,877,-5394,-1042,1198,
0,-173,1424,979,-5925,-872,1130,
0,-159,1355,1061,-6327,-714,1131,
0,-218,1347,1251,-6120,-627,1145,
0,-251,1271,1431,-5151,-633,1045,
0,-225,1224,1516,-4082,-587,899,
0,-180,1280,1516,-3353,-482,817,
0,-128,1348,1450,-2977,-404,828,
0,-129,1394,1456,-3076,-337,867,
0,-125,1392,1478,-3406,-277,997,
0,-122,1440,1504,-3879,-257,1086,
0,-136,1434,1511,-4309,-264,1097,
0,-121,1342,1554,-5057,-308,1103,
0,-134,1214,1602,-5899,-421,1152,
0,-93,1121,1586,-6359,-452,1100,
0,-78,977,1551,-6320,-407,1025,
0,-34,913,1556,-5922,-262,935,
0,-47,887,1583,-5372,-91,941,
0,-59,871,1701,-4527,6,976,
0,-115,770,1843,-3454,51,1006,
0,-158,710,1940,-2738,-52,887,
0,-156,764,2014,-2769,-177,770,
0,-129,824,1950,-3006,-335,741,
0,-100,852,1857,-3194,-407,764,
0,-81,821,1823,-3421,-380,776,
0,-81,748,1824,-3507,-334,736,
0,-75,684,1859,-3644,-302,688,
0,-83,599,1868,-3581,-282,650,
0,-81,519,1886,-3331,-241,586,
0,-61,457,1903,-3036,-177,546,
0,-71,470,1960,-2988,-181,465,
0,-73,485,2012,-3038,-211,430,
0,-48,456,2004,-2889,-220,429,
0,-46,406,1965,-2475,-246,372,
0,-41,406,1998,-2381,-229,299,
0,-28,392,1973,-2350,-257,268,
0,-29,406,1937,-2408,-258,262,
0,-1,385,1901,-2262,-159,298,
0,6,352,1870,-1965,-52,312,
0,0,259,1910,-1776,90,305,
0,-31,171,2032,-1783,138,232,
0,-56,98,2073,-1972,99,173,
0,-31,83,2090,-1814,65,66,
0,-44,99,2081,-1432,62,-32,
0,-36,134,2069,-1056,60,-77,
0,-24,195,2046,-894,76,-81,
0,-7,232,1996,-757,143,-49,
0,-5,279,1945,-580,225,-16,
0,-21,321,1988,-544,276,4,
0,-46,303,1992,-683,266,55,
0,-70,219,2080,-1004,222,161,
0,-100,118,2155,-1007,101,149,
0,-107,40,2220,-820,-63,70,
0,-106,17,2254,-907,-220,83,
0,-79,116,2215,-1033,-375,54,
0,-45,97,2105,-972,-451,121,
0,-20,81,2035,-862,-495,130,
0,-9,89,1997,-1057,-518,53,
0,10,78,1944,-1271,-507,-31,
0,9,82,1918,-1631,-538,-29,
0,38,73,1893,-1881,-442,78,
0,28,81,1941,-1859,-362,101,
0,37,51,1965,-1846,-261,130,
0,21,6,2070,-1772,-257,155,
0,-1,12,2152,-1991,-344,119,
0,1,0,2136,-2101,-426,121,
0,21,32,2069,-2027,-448,120,
0,53,-5,1992,-1926,-372,171,
0,66,-96,1953,-1546,-274,174,
0,75,-193,1948,-1126,-145,123,
0,87,-225,1957,-920,-35,72,
0,87,-274,1945,-827,64,119,
0,71,-275,1964,-609,137,128,
0,37,-251,2116,-760,88,88,
0,2,-206,2198,-1533,-87,86,
0,34,-187,2128,-1704,-192,60,
0,68,-235,2096,-1128,-228,48,
0,63,-270,2085,-816,-249,34,
0,81,-306,2021,-583,-200,4,
0,93,-339,1952,-227,-124,-1,
0,104,-343,1901,73,-14,10,
0,113,-332,1883,335,112,-5,
0,106,-303,1935,403,195,-52,
0,67,-252,2028,62,184,-118,
0,41,-271,2069,-169,126,-141,
0,33,-223,2078,-176,70,-162,
0,18,-205,2076,-39,34,-162,
0,16,-226,2081,-1,11,-173,
0,-8,-240,2147,-86,-66,-205,
0,-9,-209,2140,-224,-145,-187,
0,18,-166,2082,-190,-162,-120,
0,40,-146,1997,94,-153,-47,
0,61,-155,1950,161,-94,0,
0,59,-183,1926,-106,-30,4,
0,60,-194,1913,-295,12,10,
0,53,-237,1960,-228,26,67,
0,59,-212,2006,-85,20,54,
0,56,-225,2009,-146,-13,46,
0,53,-283,2017,-235,-39,11,
0,45,-304,2049,-347,-65,-31,
0,55,-298,2044,-270,-49,-69,
0,77,-264,2002,25,28,-122,
0,64,-241,1955,278,40,-129,
0,86,-204,1944,393,141,-98,
0,61,-220,1963,362,164,-52,
0,53,-234,2013,224,185,-5,
0,50,-226,2039,222,163,11,
0,48,-240,2031,219,142,17,
0,40,-256,2112,147,66,-22,
0,13,-273,2173,-249,-90,-27,
0,32,-255,2136,-366,-204,8,
0,54,-221,2079,2,-263,-6,
0,71,-234,2019,84,-257,0,
0,82,-263,1949,115,-186,-5,
0,101,-262,1892,457,-6,-126,
0,86,-289,1857,754,125,-210,
0,81,-338,1838,1195,301,-286,
0,63,-310,1957,2174,411,-435,
0,37,-340,1995,3080,548,-579,
0,-6,-334,2300,4815,406,-685,
0,-83,-171,2367,6139,132,-688,
0,-95,-25,2320,6643,-76,-672,
0,-87,50,2158,7545,-304,-461,
0,-11,-99,1875,7918,-366,-279,
0,87,-322,1681,8710,82,-416,
0,-10,-570,1676,9264,-16,-468,
0,139,-811,1716,9574,682,-1136,
0,63,-822,1617,11896,1484,-1943,
0,-60,-344,1481,15405,2018,-2448,
1,-118,187,1153,17612,2279,-2340,
1,-132,467,1149,18591,2302,-2130,
1,-126,675,951,18834,2059,-1929,
1,-66,833,866,18464,1661,-2008,
1,22,826,662,16738,1622,-2222,
1,-227,1323,649,13901,1889,-3087,
1,-227,1323,649,13744,1987,-3229,
1,-233,1702,401,12855,2138,-3313,
1,-279,2056,106,12471,2068,-3180,
1,-366,2540,74,11463,1763,-2954,
1,-463,2859,214,10000,1262,-2612,
1,-566,3007,399,8494,844,-2207,
1,-681,3076,537,7302,504,-1706,
1,-736,3189,474,6122,181,-1211,
1,-723,3168,201,4510,-109,-834,
1,-712,3059,26,2913,-278,-469,
1,-693,2819,-8,2457,-353,-262,
1,-621,2613,-69,1997,-325,-142,
1,-544,2323,-116,2309,-163,-159,
1,-527,2240,-101,2746,8,-244,
1,-495,2177,-93,2524,94,-320,
1,-472,2200,-43,1986,150,-413,
1,-456,2253,58,1109,205,-405,
1,-427,2276,56,617,267,-369,
1,-395,2368,-22,102,312,-304,
1,-398,2390,-40,-436,331,-211,
1,-421,2439,12,-1093,315,-60,
1,-430,2444,77,-1966,260,175,
1,-437,2333,160,-2513,194,323,
1,-444,2250,250,-2786,120,445,
1,-452,2245,255,-3485,12,589,
1,-454,2168,300,-4219,-89,704,
1,-423,2102,255,-4676,-117,798,
1,-401,1995,243,-4552,-134,810,
1,-399,1881,279,-4625,-117,725,
1,-381,1879,255,-5260,-145,717,
1,-342,1850,229,-5492,-83,692,
1,-331,1812,268,-5597,-13,640,
1,-331,1795,313,-5951,90,566,
1,-346,1810,419,-6340,185,526,
1,-435,1905,709,-5960,206,557,
1,-546,2045,995,-5505,42,650,
1,-585,2179,1086,-5363,-365,796,
1,-603,2206,1123,-5634,-736,980,
1,-594,2156,1151,-5908,-1040,1161,
0,-565,2137,1128,-6208,-1275,1309,
0,-463,2042,976,-6347,-1388,1395,
0,-385,1897,880,-6419,-1377,1354,
0,-316,1709,837,-6722,-1272,1263,
0,-288,1622,884,-6736,-1154,1248,
0,-320,1502,1104,-6020,-1148,1399,
0,-361,1365,1410,-4782,-1243,1411,
0,-372,1230,1609,-3303,-1352,1245,
0,-293,1320,1583,-2826,-1493,1073,
0,-204,1404,1479,-3323,-1543,1028,
0,-157,1482,1431,-3879,-1578,1034,
0,-141,1595,1474,-4449,-1691,1059,
0,-144,1638,1508,-5333,-1837,1211,
0,-115,1570,1505,-6133,-1926,1309,
0,-63,1435,1444,-6692,-1898,1389,
0,-19,1287,1388,-7104,-1753,1350,
0,45,1215,1315,-7243,-1614,1322,
0,86,1088,1330,-6765,-1405,1279,
0,98,931,1459,-6249,-1177,1163,
0,106,770,1453,-5610,-979,984,
0,106,628,1567,-4839,-750,633,
0,133,586,1612,-3905,-641,347,
0,151,646,1623,-3656,-498,207,
0,194,653,1616,-3652,-295,94,
0,181,650,1626,-3799,-118,-62,
0,175,653,1651,-4275,12,-124,
0,161,642,1595,-4541,111,68,
0,139,592,1690,-4699,390,102,
0,102,503,1751,-3913,535,-24,
0,15,490,1939,-2913,597,-192,
0,-44,677,2119,-2042,457,-146,
0,-57,794,2190,-1353,236,21,
0,-64,847,2226,-957,-42,50,
0,-67,918,2263,-1874,-314,144,
0,-62,919,2148,-3047,-502,350,
0,-41,784,2088,-3182,-586,459,
0,-46,554,2092,-2848,-597,479,
0,-25,394,2097,-2501,-514,432,
0,13,336,2030,-1977,-429,323,
0,30,310,1968,-2089,-289,291,
0,77,400,1927,-2725,-192,375,
0,101,429,1946,-2944,-166,386,
0,116,386,2001,-3033,-143,419,
0,93,276,1995,-2386,-202,362,
0,84,238,2061,-2128,-217,303,
0,79,238,2080,-2059,-250,341,
0,66,212,1978,-2066,-243,427,
0,80,237,1970,-2505,-126,445,
0,131,135,1948,-2317,7,401,
0,100,39,1993,-1949,61,247,
0,74,-35,1997,-2020,157,154,
0,84,-6,2067,-2046,148,52,
0,110,104,2060,-2131,104,2,
0,94,90,2068,-1993,80,-7,
0,54,113,2138,-1587,-86,22,
0,65,100,2080,-1456,-186,109,
0,80,68,1941,-1487,-129,78,
0,117,26,1861,-1082,34,12,
0,94,4,1879,-873,193,-10,
0,77,-25,1917,-576,323,-55,
0,59,-19,1983,-279,353,-104,
0,18,12,2076,-579,312,-133,
0,23,47,2086,-1221,253,-66,
0,39,53,2026,-1165,196,-12,
0,40,26,2009,-905,178,28,
0,47,-43,1963,-823,238,32,
0,64,-77,1913,-896,364,25,
0,85,-108,1846,-636,511,8,
0,71,-198,1878,-163,666,-44,
0,35,-183,2052,3,644,-136,
0,29,-209,2090,9,607,-239,
0,17,-187,2110,13,523,-343,
0,-5,-103,2202,-555,380,-306,
0,16,-30,2184,-843,255,-225,
0,4,-26,2141,-799,165,-109,
0,13,-77,2082,-452,72,-36,
0,24,-104,2052,-522,58,-18,
0,55,-103,1933,-829,135,14,
0,91,-138,1820,-854,297,40,
0,94,-181,1793,-424,471,-1,
0,63,-245,1800,-124,637,-60,
0,27,-268,1924,44,730,-126,
0,-6,-274,2081,226,664,-209,
0,-43,-191,2202,31,475,-262,
0,-47,-95,2287,-322,236,-259,
0,-46,-10,2265,-672,-9,-156,
0,-44,-45,2137,-742,-143,-40,
0,-26,-131,1988,-662,-120,-7,
0,10,-168,1873,-671,20,-27,
0,34,-200,1802,-653,242,-88,
0,48,-235,1783,-491,451,-58,
0,12,-243,1874,-342,609,-91,
0,-18,-250,1971,-20,644,-152,
0,-57,-211,2129,-275,563,-183,
0,-65,-185,2206,-359,432,-158,
0,-65,-156,2212,-137,242,-112,
0,-86,-154,2198,-38,80,-88,
0,-83,-167,2194,-314,-38,-62,
0,-68,-188,2110,-342,-102,-62,
0,-51,-203,2005,-164,-55,-80,
0,-29,-130,1924,-170,54,-96,
0,-26,-163,1889,-167,180,-67,
0,-18,-178,1909,-43,283,-70,
0,-30,-203,1957,43,333,-79,
0,-47,-217,2016,-149,358,-69,
0,-45,-236,2017,-115,339,-112,
0,-58,-276,2014,93,322,-140,
0,-54,-285,2034,298,288,-203,
0,-66,-291,2057,254,260,-250,
0,-75,-266,2076,250,208,-289,
0,-81,-265,2087,217,148,-313,
0,-73,-214,2085,332,116,-322,
0,-88,-196,2146,390,29,-330,
0,-94,-128,2150,24,-69,-233,
0,-72,-52,2098,-55,-146,-127,
0,-66,-72,2059,164,-149,-35,
0,-80,-112,2046,343,-140,36,
0,-58,-151,1997,486,-73,71,
0,-41,-171,1937,703,11,49,
0,-25,-216,1938,844,104,-5,
0,-14,-224,1947,766,187,-45,
0,-32,-252,1988,816,242,-155,
0,-47,-300,2119,1177,220,-282,
0,-60,-235,2177,1486,131,-360,
0,-53,-144,2148,1822,58,-380,
0,-57,-142,2050,2028,65,-357,
0,-33,-152,1975,2566,144,-406,
0,-35,-151,1922,3318,265,-440,
0,-17,-112,1794,4045,497,-439,
0,-11,-142,1682,5056,873,-426,
0,-28,-161,1628,6465,1310,-501,
0,-50,-192,1570,7964,1825,-579,
0,-88,-172,1714,9886,2234,-706,
0,-156,-147,1794,12215,2551,-957,
0,-251,-31,1924,13937,2637,-1111,
0,-205,221,1949,14374,2581,-1282,
0,-220,478,2129,15834,2665,-1466,
0,-257,767,2061,17776,2205,-1465,
0,-242,591,1679,17017,1983,-1418,
0,-83,462,1183,16551,2260,-1800,
0,-191,476,1046,15614,2631,-2077,
0,-411,1077,924,15454,2769,-2026,
0,-465,1731,1093,17102,2585,-1768,
1,-691,1986,1158,17219,1938,-1331,
1,-640,1913,850,15916,1333,-1259,
1,-482,1754,462,13582,1101,-1463,
1,-415,1824,342,10739,1061,-1595,
1,-418,1969,205,8628,1010,-1407,
1,-596,1877,404,8882,899,-1383,
1,-562,1926,161,8979,794,-1404,
1,-471,1859,-277,9336,913,-1689,
1,-514,1911,-308,8460,1109,-2051,
1,-721,2374,-106,7484,936,-1847,
1,-857,2786,81,6430,519,-1343,
1,-888,2945,-84,4852,99,-746,
1,-928,3132,-175,3697,-228,-151,
1,-870,2944,-397,2598,-417,355,
1,-796,2452,-644,3040,-319,374,
1,-705,2215,-670,2790,-102,218,
1,-682,2052,-553,2194,23,98,
1,-596,1924,-574,2053,193,-27,
1,-536,1860,-537,1604,370,-190,
1,-542,1891,-474,1177,457,-335,
1,-534,1998,-495,1163,576,-478,
1,-527,2030,-427,355,627,-531,
1,-505,2072,-472,-406,701,-461,
1,-563,1982,-322,-156,785,-403,
1,-611,2009,-112,-473,668,-253,
1,-589,2112,-185,-1061,549,-70,
1,-627,2150,-286,-1203,454,33,
1,-642,2064,-230,-1021,356,51,
1,-653,1980,-88,-1596,205,90,
1,-631,2024,-99,-1885,126,187,
1,-646,2024,-100,-1957,32,247,
1,-616,2005,-149,-2200,-38,321,
1,-642,2003,-93,-2281,-126,371,
1,-610,1891,-107,-2253,-168,389,
1,-563,1771,-185,-1649,-45,287,
1,-560,1708,-158,-1244,86,122,
1,-543,1766,-192,-1196,220,-20,
1,-524,1816,-217,-1486,342,-155,
1,-534,1746,-198,-1675,453,-327,
1,-551,1745,-185,-1518,595,-524,
1,-587,1886,-96,-1950,612,-573,
1,-626,2067,-100,-2942,530,-501,
1,-662,2240,-79,-3864,423,-304,
1,-747,2391,135,-4861,178,32,
1,-833,2499,340,-5699,-296,492,
1,-866,2580,474,-5446,-785,885,
0,-868,2559,710,-5312,-1142,1210,
0,-871,2467,829,-5861,-1583,1496,
0,-812,2380,700,-6396,-1897,1678,
0,-741,2206,594,-6444,-2005,1720,
0,-668,2151,495,-6624,-2110,1788,
0,-587,2105,453,-7281,-2158,1877,
0,-519,2102,440,-7990,-2120,1948,
0,-462,2124,350,-8646,-1980,2011,
0,-420,2166,307,-9478,-1790,2091,
0,-410,2205,300,-10553,-1650,2262,
0,-454,1843,525,-11391,-1620,2125,
0,-451,1568,959,-11906,-1671,1835,
0,-405,1579,1189,-11489,-1814,1667,
0,-368,1580,1347,-10301,-1992,1591,
0,-326,1420,1469,-9412,-2096,1540,
0,-244,1223,1449,-8698,-2113,1421,
0,-153,1091,1326,-7869,-1913,1226,
0,-54,1104,1137,-7242,-1589,1035,
0,13,1050,1011,-7123,-1157,937,
0,26,898,1230,-7795,-658,1084,
0,-21,781,1361,-7837,-376,1117,
0,-86,761,1490,-7175,-215,978,
0,-139,682,1765,-6994,-161,934,
0,-196,681,1913,-7002,-274,888,
0,-222,651,1980,-6508,-495,821,
0,-194,687,2021,-5797,-570,651,
0,-154,744,1943,-5007,-595,611,
0,-127,775,1822,-4010,-503,528,
0,-123,741,1722,-3261,-381,490,
0,-79,789,1718,-3165,-146,533,
0,-94,758,1702,-3269,37,643,
0,-118,732,1812,-3996,171,777,
0,-158,596,1965,-4523,166,945,
0,-229,387,2215,-4732,-33,894,
0,-259,237,2311,-4200,-381,730,
0,-224,223,2248,-3258,-675,511,
0,-156,333,2142,-2758,-776,384,
0,-93,405,1950,-2443,-718,386,
0,-72,396,1876,-2538,-538,415,
0,-47,374,1821,-2524,-267,426,
0,-58,305,1781,-2101,-79,410,
0,-55,238,1802,-1792,123,387,
0,-92,118,2035,-1832,190,314,
0,-210,-7,2448,-3054,-58,136,
0,-234,-50,2519,-3712,-504,-59,
0,-160,48,2375,-3619,-759,-187,
0,-62,168,2076,-3154,-792,-68,
0,-22,132,1835,-2269,-610,61,
0,-19,2,1752,-1119,-371,23,
0,-16,-93,1770,-722,-91,-103,
0,5,-73,1711,-862,219,-247,
0,38,-35,1628,-808,498,-247,
0,28,-47,1704,-711,734,-197,
0,-9,-114,1922,-971,773,-205,
0,-81,-175,2138,-1420,597,-278,
0,-79,-111,2185,-1841,405,-299,
0,-69,-37,2145,-1810,233,-262,
0,-68,8,2106,-1736,100,-144,
0,-80,-25,2047,-1500,-15,-62,
0,-78,-81,1972,-1073,-22,-53,
0,-101,-130,1945,-525,10,-76,
0,-103,-82,2007,-476,35,-47,
0,-118,-20,2093,-976,-6,26,
0,-117,-13,2117,-1240,-100,154,
0,-110,-55,2198,-1418,-182,279,
0,-115,-165,2156,-1250,-350,314,
0,-85,-196,2053,-944,-425,302,
0,-65,-228,1960,-714,-421,278,
0,-41,-256,1920,-373,-378,184,
0,-42,-272,1951,-177,-307,113,
0,-60,-200,2052,-548,-135,39,
0,-60,-200,2052,-719,-129,42,
0,-67,-166,2118,-906,-188,74,
0,-91,-159,2224,-984,-257,82,
0,-78,-128,2162,-1048,-296,159,
0,-83,-185,2148,-915,-332,245,
0,-92,-241,2188,-897,-351,342,
0,-69,-313,2142,-469,-435,385,
0,-50,-388,2110,-172,-484,297,
0,-5,-436,1996,-263,-442,223,
0,38,-427,1873,-249,-362,158,
0,46,-388,1839,-322,-268,76,
0,53,-368,1810,-391,-191,22,
0,52,-339,1823,-390,-108,-5,
0,47,-341,1847,-300,-3,-20,
0,28,-344,1878,-164,68,-24,
0,19,-352,1917,28,136,-24,
0,-4,-361,2011,180,145,-14,
0,-14,-359,2087,281,86,-20,
0,-20,-325,2119,159,-4,-12,
0,-9,-302,2090,29,-79,-9,
0,-10,-283,2102,-88,-140,-37,
0,-32,-284,2156,-557,-192,-14,
0,-17,-270,2128,-626,-202,9,
0,-41,-286,2044,-256,-230,6,
0,-16,-301,2000,101,-156,32,
0,-4,-349,1946,336,-45,65,
0,13,-424,1959,666,46,38,
0,7,-437,2063,840,30,-92,
0,-17,-408,2115,375,-57,-139,
0,-24,-397,2143,171,-197,-231,
0,-39,-340,2216,-252,-335,-298,
0,-27,-268,2114,-346,-474,-262,
0,25,-221,1934,44,-446,-219,
0,42,-239,1833,252,-282,-174,
0,69,-247,1794,224,-59,-189,
0,50,-265,1730,453,92,-174,
0,37,-275,1759,493,260,-196,
0,14,-262,1875,301,354,-186,
0,-3,-212,1986,177,305,-196,
0,-47,-204,2147,76,137,-257,
0,-48,-179,2202,-125,-80,-270,
0,-25,-242,2135,211,-250,-286,
0,-24,-320,2162,586,-361,-320,
0,-32,-360,2139,572,-467,-311,
0,2,-337,1946,832,-471,-373,
0,84,-306,1798,1338,-301,-388,
0,96,-363,1722,1713,-37,-415,
0,112,-421,1660,2500,226,-571,
0,133,-451,1736,3531,519,-775,
0,86,-534,1853,3976,687,-898,
0,80,-543,1800,4367,860,-919,
0,117,-544,1828,5314,1049,-932,
0,107,-567,1847,6485,1222,-986,
0,66,-545,1964,7759,1293,-1045,
0,99,-410,1900,9414,1348,-986,
0,109,-404,1753,11008,1642,-819,
0,59,-361,1541,13354,2176,-942,
0,27,-164,1232,15856,2897,-1089,
0,-40,74,1131,17581,3540,-1158,
0,-250,608,1104,19938,3756,-1170,
0,-224,886,1065,22021,4112,-1094,
0,-360,924,938,22305,4035,-1233,
0,-326,989,1036,20338,4169,-1764,
0,-439,1125,1108,17756,3453,-2343,
1,-454,1651,745,13958,2429,-2941,
1,-363,2188,-196,14326,2089,-3410,
1,-375,2333,-912,17330,4458,-4483,
1,-717,3397,-174,15747,2505,-2919,
1,-1007,3142,155,11721,2973,-1964,
1,-996,3042,823,8290,1791,-1242,
1,-951,3260,630,5691,1366,-657,
1,-922,3081,639,3438,352,-133,
1,-848,2825,295,2329,16,125,
1,-760,2507,231,980,-247,169,
1,-704,2368,76,349,-356,138,
1,-649,2345,125,29,-396,145,
1,-609,2259,117,-328,-372,157,
1,-529,2206,166,-405,-333,134,
1,-385,2194,28,33,-30,45,
1,-277,1904,-169,725,358,-200,
1,-379,1641,111,1035,414,-494,
1,-494,1674,372,522,440,-648,
1,-469,1818,268,659,422,-652,
1,-496,2008,246,942,307,-512,
1,-577,2049,367,242,236,-338,
1,-624,2063,472,-588,32,-180,
1,-617,2159,380,-1173,-119,-8,
1,-607,2175,319,-1432,-269,149,
1,-618,2140,326,-1692,-317,245,
1,-678,2077,529,-2435,-402,303,
1,-675,2018,539,-2874,-525,340,
1,-563,1894,332,-1783,-535,285,
1,-523,1768,261,-692,-375,115,
1,-521,1744,348,-794,-290,-63,
1,-490,1846,334,-703,-233,-175,
1,-476,1943,306,-283,-127,-232,
1,-533,2017,415,-361,-164,-252,
1,-580,2183,487,-1154,-243,-172,
1,-613,2315,466,-2356,-310,29,
1,-649,2467,459,-3936,-335,373,
1,-678,2480,573,-5782,-567,718,
1,-683,2447,524,-7398,-775,1166,
1,-644,2265,542,-7975,-775,1484,
1,-605,2078,739,-7339,-938,1485,
1,-589,1869,848,-6346,-1027,1313,
1,-549,1606,986,-4787,-1132,1016,
1,-582,1593,1108,-3097,-1314,690,
1,-532,1675,997,-3164,-1266,631,
1,-426,1793,827,-3429,-1252,632,
1,-359,1907,698,-3705,-1087,678,
0,-360,1983,657,-4197,-919,785,
0,-361,1963,665,-4815,-711,843,
0,-368,1914,728,-5576,-560,902,
0,-432,1812,997,-6863,-609,1056,
0,-501,1668,1205,-7833,-889,1248,
0,-497,1582,1363,-7850,-1209,1297,
0,-466,1535,1415,-7420,-1334,1234,
0,-420,1476,1453,-6515,-1437,1126,
0,-439,1447,1561,-5833,-1503,1034,
0,-388,1380,1575,-5316,-1557,999,
0,-308,1392,1510,-4782,-1522,917,
0,-224,1389,1380,-4502,-1409,867,
0,-186,1336,1270,-4585,-1171,830,
0,-189,1204,1405,-5276,-992,825,
0,-210,1061,1587,-5889,-990,751,
0,-196,1017,1620,-5559,-1055,636,
0,-184,1034,1610,-5339,-1107,616,
0,-155,1004,1615,-5281,-1088,665,
0,-131,980,1659,-5034,-971,655,
0,-117,950,1694,-4519,-964,604,
0,-118,929,1715,-4112,-906,535,
0,-130,882,1747,-4218,-858,553,
0,-141,796,1822,-4380,-852,531,
0,-117,791,1803,-4003,-820,466,
0,-81,779,1715,-3642,-700,433,
0,-87,741,1719,-3470,-568,439,
0,-102,624,1808,-3061,-495,430,
0,-124,562,1907,-2611,-492,373,
0,-123,551,1924,-2322,-475,327,
0,-100,597,1901,-1997,-467,284,
0,-97,680,1905,-2090,-460,289,
0,-81,692,1888,-2252,-443,323,
0,-77,682,1878,-2450,-408,342,
0,-61,669,1833,-2667,-334,413,
0,-51,586,1892,-2637,-246,471,
0,-81,478,1965,-2227,-275,453,
0,-83,332,2017,-1902,-272,375,
0,-91,235,2064,-1741,-284,254,
0,-53,281,2070,-1415,-294,126,
0,-26,346,2050,-1222,-329,38,
0,-6,430,2005,-1442,-340,3,
0,-22,447,1996,-1852,-378,-38,
0,-37,504,1993,-2962,-422,-23,
0,-34,544,1949,-3714,-492,33,
0,-40,476,1996,-4167,-485,143,
0,-32,388,2031,-4075,-510,317,
0,-65,242,2003,-3348,-493,416,
0,-32,130,1952,-2090,-435,391,
0,-10,46,1962,-1600,-249,292,
0,10,44,1901,-2023,-74,203,
0,20,78,1922,-2441,51,78,
0,12,158,1954,-3038,109,36,
0,16,177,2000,-3395,101,88,
0,-21,163,2053,-3573,-10,103,
0,-20,139,2099,-3708,-121,210,
0,-17,83,2063,-3525,-165,333,
0,-8,-5,2041,-2698,-212,411,
0,1,-24,2011,-1878,-224,492,
0,13,-72,1976,-1494,-205,520,
0,7,-162,1964,-1477,-131,492,
0,14,-198,1978,-1630,-82,417,
0,32,-231,1932,-1691,-7,389,
0,36,-306,1921,-1355,58,319,
0,6,-339,2008,-1507,145,248,
0,0,-313,2048,-1867,180,209,
0,10,-290,2031,-1645,162,207,
0,-3,-318,2072,-1345,144,268,
0,-31,-373,2153,-1109,51,294,
0,-23,-387,2174,-890,-67,274,
0,-8,-393,2086,-610,-131,244,
0,-8,-391,2090,-616,-204,213,
0,-3,-349,2094,-971,-276,192,
0,24,-294,2034,-1175,-319,215,
0,39,-299,1955,-1065,-276,268,
0,53,-335,1904,-1083,-148,343,
