-159,1827,1096,1282,-3375,927,
10,1797,1226,1259,-3520,1119,
64,1876,1377,780,-3805,1264,
238,1860,1322,225,-4012,1785,
472,1922,906,113,-3695,2447,
364,1874,1061,334,-3580,2813,
248,2215,1220,-283,-3745,2291,
437,2127,988,-807,-3788,2382,
348,2035,890,-907,-3710,2306,
163,2010,704,-852,-4117,1643,
252,1921,700,-842,-4565,788,
540,1689,854,-851,-4931,763,
755,1536,947,-1131,-5389,1547,
785,1537,881,-1513,-5602,1925,
708,1373,835,-928,-5969,1122,
1267,1684,1103,-867,-6040,671,
2359,2302,1587,-2445,-4507,2681,
2236,2479,1536,-4155,-2632,4618,
1167,2145,1091,-4502,-2316,3718,
953,1811,803,-4252,-2431,2151,
1094,1662,558,-4348,-2314,2077,
792,1458,442,-4284,-2906,1649,
852,1244,433,-3588,-3459,568,
1129,1269,912,-3875,-4218,176,
1581,1069,1121,-4481,-4332,30,
2195,701,1236,-4046,-3643,611,
2497,938,1457,-3526,-2276,1238,
2302,1689,1505,-4516,-1189,1660,
1838,1776,1047,-5544,-711,1347,
1321,1692,664,-5869,-1148,606,
1236,1483,483,-5226,-1307,145,
1264,1522,522,-5138,-1479,-168,
1520,1277,755,-6045,-1927,376,
1374,1027,963,-6982,-2559,-488,
1975,457,1031,-7018,-2493,-308,
2413,-127,1235,-6096,-1812,-159,
2933,-41,1529,-5493,-366,408,
2737,333,1434,-5371,888,1345,
2011,761,1172,-5555,1213,789,
1790,808,957,-5794,1149,431,
1654,722,876,-5973,920,291,
1647,393,860,-5820,701,277,
1712,399,1031,-5933,105,282,
1748,396,1437,-7374,-454,-747,
2317,-745,959,-6385,33,-379,
2345,-1073,1430,-5192,771,103,
2331,-865,1322,-4526,1454,412,
2171,-482,1375,-4230,1996,558,
2033,-542,1297,-3969,2320,643,
1876,-532,1303,-3622,2581,620,
1698,-384,1271,-3743,2603,415,
1608,-292,1318,-3901,2418,99,
1814,-415,1336,-3888,2913,-154,
1711,-602,1272,-3366,3079,151,
1636,-557,1418,-3003,3259,150,
1681,-500,1457,-2934,3606,358,
1604,-734,1442,-2391,4005,693,
1417,-704,1440,-2200,4272,933,
1162,-786,1354,-2041,4306,1104,
998,-860,1293,-1747,4268,1236,
957,-520,1345,-1712,4233,1163,
959,-347,1491,-2314,3966,1004,
893,-826,1555,-2303,3686,672,
1179,-807,1651,-1988,4074,499,
1207,-924,1637,-1591,4453,991,
944,-1031,1541,-607,4657,1081,
798,-856,1625,-502,4775,1013,
811,-854,1533,-201,5150,1018,
796,-631,1643,-168,5557,813,
796,-483,1695,-109,5949,795,
788,-345,1720,-516,6268,679,
594,-866,1657,706,6375,627,
565,-753,1789,1410,6665,380,
602,-747,1714,1592,7064,819,
193,-934,1597,2177,6705,1081,
-16,-714,1745,2053,5711,886,
33,-1288,1515,3018,5008,1768,
-135,-988,1605,2929,4839,1581,
25,-1424,1395,4425,4993,2761,
-206,-197,1573,4587,4968,2464,
-177,1007,1634,2949,5152,321,
11,955,1895,1347,5168,53,
-237,-179,1760,2037,4688,855,
-311,-42,1771,2730,4704,567,
-344,355,1757,2252,4668,583,
-565,519,1679,1822,4108,312,
-628,369,1838,773,3568,-63,
-504,-153,1790,1184,3288,743,
-626,-144,1758,1762,3338,923,
-640,833,1818,862,3171,-177,
-584,824,1881,625,3176,-866,
-493,457,2064,873,3275,-915,
-501,331,2023,1380,3032,13,
-705,580,1838,1247,2780,-212,
-817,710,1669,715,2666,-937,
-825,533,1644,328,2780,-1089,
-941,357,1756,-186,2784,-1003,
-957,277,1764,-540,2875,-727,
-1021,346,1654,-874,2914,-414,
-1142,556,1566,-1527,2872,-970,
-1097,593,1566,-2127,2853,-1750,
-1048,487,1643,-2326,2879,-2151,
-1038,408,1709,-2242,2933,-2480,
-1044,412,1780,-2130,2965,-2773,
-1086,343,1724,-1904,2874,-2913,
-1163,264,1773,-1998,2773,-3117,
-1189,122,1843,-2373,2519,-2927,
-1198,61,1744,-2736,2189,-2332,
-1302,103,1587,-3045,1923,-2095,
-1350,-1,1438,-3258,1754,-2111,
-1482,-13,1423,-3424,1557,-2514,
-1449,-109,1486,-3468,1477,-2826,
-1404,-124,1594,-3288,1399,-2743,
-1479,-16,1530,-3174,1161,-3098,
-1519,-57,1410,-3111,870,-3661,
-1510,-70,1331,-3074,587,-4189,
-1479,-168,1446,-3259,368,-4549,
-1406,-346,1430,-3405,244,-4319,
-1433,-499,1290,-3665,84,-4036,
-1482,-643,1185,-4213,-142,-3953,
-1421,-1032,1200,-4878,-180,-3415,
-1149,-1556,1399,-5125,474,-1774,
-1489,-1433,1139,-3827,-180,-1515,
-1733,-951,1368,-4022,-1056,-3088,
-1391,-1314,1113,-3633,-1477,-3423,
-1294,-1439,1193,-3058,-1587,-3032,
-1390,-1381,1267,-2936,-2005,-3398,
-1235,-1455,1228,-2696,-2429,-3492,
-1055,-1639,1213,-2692,-2542,-3034,
-1015,-1773,1167,-2881,-2615,-2514,
-1026,-1911,1064,-3269,-2623,-1932,
-986,-1926,1015,-3609,-2448,-1391,
-1003,-1879,1088,-3665,-2509,-1311,
-893,-1859,1229,-3108,-2714,-1422,
-750,-1942,1455,-1990,-2819,-1409,
-647,-2030,1417,-634,-3080,-1074,
-623,-2093,1375,227,-3235,-852,
-669,-2177,1169,933,-3531,-434,
-756,-2041,1190,810,-4026,-301,
-679,-2169,1110,660,-4297,-200,
-557,-2202,1020,735,-4156,329,
-667,-2033,1050,328,-4130,368,
-520,-1918,1060,-89,-4044,403,
-565,-1765,1116,-624,-4345,649,
-382,-1933,1314,-661,-4474,560,
130,-2069,1429,313,-4013,1613,
-192,-1467,1538,217,-4753,2600,
-188,-1779,1172,824,-4842,2346,
81,-1617,1276,921,-4204,1834,
-56,-1599,1306,920,-4250,1724,
-119,-1664,1265,1095,-4642,1574,
10,-1643,1298,953,-4718,1485,
76,-1779,1224,1020,-4761,1587,
90,-1823,1253,1335,-4912,1590,
182,-1890,1322,1329,-4923,1761,
273,-2029,1296,2035,-4886,1742,
487,-1864,1386,2764,-4353,1657,
471,-1579,1339,3008,-3783,1495,
282,-1387,1362,3161,-3995,857,
521,-1372,1453,3285,-3959,525,
645,-1492,1482,3788,-3596,530,
665,-1411,1518,3953,-3302,469,
650,-1476,1467,4091,-3299,649,
667,-1501,1501,4227,-3241,826,
847,-1396,1551,4252,-2813,1219,
808,-1228,1513,4251,-2488,1351,
817,-1055,1583,4003,-2374,1412,
828,-1156,1535,4287,-2274,1605,
821,-1016,1627,4432,-2037,1259,
934,-854,1582,4786,-1689,905,
919,-420,1687,4579,-1634,312,
1046,-471,1783,4393,-1347,-132,
1077,-717,1716,5183,-869,-257,
985,-740,1729,5427,-540,-397,
963,-727,1744,5523,-233,-171,
946,-638,1778,5464,91,259,
766,-660,1714,5487,344,618,
592,-504,1677,5329,555,956,
400,-288,1698,4837,451,875,
433,-164,1737,4396,220,570,
557,-82,1737,4463,238,344,
650,108,1820,4539,368,-33,
736,-5,1817,4805,633,-361,
773,-102,1846,5171,970,-581,
810,-65,1825,5528,1555,-606,
732,197,1838,5337,2063,-438,
534,259,1833,4784,2118,-339,
445,122,1810,4516,2198,-157,
354,64,1776,4632,2466,28,
151,173,1730,4699,2436,7,
29,250,1780,4399,2128,-115,
78,181,1771,4279,2074,-103,
75,203,1763,4393,2180,-45,
25,234,1712,4651,2201,-223,
18,371,1738,4724,2080,-261,
52,521,1677,4869,2057,-217,
145,753,1723,4903,2298,-422,
194,862,1744,4745,2642,-667,
107,853,1786,4416,2782,-312,
-38,711,1745,4144,2711,-85,
-216,793,1714,3945,2376,323,
-183,724,1670,3846,2694,-149,
-321,614,1651,4349,2443,425,
-594,933,1759,3498,2060,549,
-535,673,1614,3587,1844,744,
-597,763,1522,4070,1572,597,
-544,1207,1508,4257,1175,345,
-464,1423,1613,3764,799,344,
-423,1329,1694,3478,767,390,
-414,1300,1717,2945,943,580,
-563,1140,1683,2525,1018,1029,
-733,972,1529,2584,708,1464,
-775,924,1471,2941,742,1534,
-826,852,1450,3151,727,1653,
-871,867,1470,2955,171,2410,
-723,1139,1479,2309,-421,3130,
-662,1495,1417,1985,-617,2630,
-534,1681,1355,2008,-729,1987,
-509,1785,1474,1678,-976,1739,
-471,1704,1470,1385,-982,1598,
-502,1693,1401,1086,-1015,1457,
-451,1661,1355,367,-1355,1932,
-504,1675,1409,-199,-1721,2590,
-233,1871,1376,-948,-1330,2407,
-197,1714,1523,-1211,-792,2566,
-263,1871,1559,-1479,-687,2448,
-188,1937,1524,-1531,-652,2168,
-113,1991,1595,-1414,-438,1582,
-46,1911,1615,-1289,-379,1405,
-78,1804,1533,-755,-534,1191,
-40,1762,1486,-314,-817,1049,
-61,1832,1514,-414,-1201,967,
13,1815,1437,-701,-1495,788,
167,1795,1395,-919,-1358,513,
125,1816,1433,-1480,-1311,570,
139,1842,1406,-2083,-1336,384,
210,1780,1535,-2551,-1342,256,
256,1731,1571,-2938,-1463,207,
231,1686,1637,-3233,-1808,65,
341,1760,1579,-3208,-2036,-51,
464,1721,1639,-2933,-2034,-255,
549,1605,1802,-2555,-1907,-391,
533,1775,1815,-2548,-1974,-699,
582,1763,1682,-2337,-2089,-1071,
624,1916,1752,-2688,-2229,-1517,
715,1761,1705,-3178,-2122,-1766,
723,1626,1543,-3398,-1807,-1851,
768,1781,1571,-3979,-1459,-2115,
751,1678,1679,-4960,-1331,-2197,
803,1486,1636,-5335,-1066,-2124,
829,1388,1524,-5175,-784,-2162,
844,1476,1695,-5364,-817,-2388,
919,1244,1738,-5369,-967,-2466,
909,983,1693,-5135,-1124,-2510,
913,716,1678,-4754,-1284,-2467,
899,474,1622,-4282,-1475,-2404,
1033,278,1678,-3935,-1403,-2366,
1022,70,1692,-3560,-1412,-2348,
1072,265,1725,-3529,-1464,-2501,
1102,246,1721,-3563,-1345,-2686,
1090,121,1732,-3461,-1115,-2717,
1083,37,1730,-3544,-799,-2509,
936,-57,1684,-3559,-608,-2361,
958,-180,1732,-3607,-355,-2057,
919,-207,1786,-3699,-205,-1876,
965,-285,1851,-3917,-17,-1702,
850,-122,1945,-4435,-334,-1878,
897,-36,2007,-5192,-601,-2033,
939,-423,1851,-5053,-556,-2019,
855,-332,1958,-4743,-613,-2032,
1049,-397,1787,-4024,-330,-1905,
941,-88,2095,-3831,-125,-1990,
1027,-234,1874,-3049,235,-1848,
814,115,1985,-3060,415,-1901,
798,-14,1777,-2877,771,-1577,
520,29,1830,-3285,862,-1449,
475,-59,1697,-3652,823,-1239,
448,-128,1747,-4065,773,-1125,
559,-189,1727,-4402,807,-1006,
572,-339,1794,-4185,847,-860,
636,-227,1868,-4579,1057,-1112,
652,-546,1758,-3977,1089,-1043,
645,-405,1803,-3716,1154,-1160,
641,-466,1806,-3766,1354,-1348,
650,-433,1738,-3832,1741,-1646,
459,-727,1610,-3028,1812,-980,
249,-318,1735,-3607,1603,-1412,
439,-739,1620,-3721,1756,-1402,
447,-992,1741,-3746,1722,-1055,
475,-1056,1679,-3491,1688,-838,
516,-1036,1730,-3626,1822,-812,
545,-1272,1709,-3276,1913,-600,
495,-1442,1724,-2838,1988,-373,
370,-1549,1647,-2602,2044,-167,
163,-1557,1561,-2546,1962,-171,
61,-1530,1546,-2695,1872,-364,
118,-1553,1569,-2784,1983,-364,
31,-1536,1603,-2891,1897,-428,
83,-1666,1579,-2606,1846,-422,
141,-1565,1650,-2546,1931,-405,
129,-1722,1634,-2116,1876,-313,
186,-1847,1683,-1597,1914,64,
165,-1947,1681,-1233,1982,536,
145,-2052,1639,-614,2044,1049,
110,-1994,1698,-159,2050,1475,
98,-2140,1674,386,2121,2010,
21,-2170,1631,1187,2215,2865,
-174,-2053,1575,1779,2255,3358,
-310,-1924,1491,2255,2207,3861,
-435,-1910,1478,2678,2097,4132,
-457,-2015,1456,3472,2002,4720,
-454,-1847,1428,4496,2000,5067,
-432,-1327,1444,5310,2084,4804,
-330,-659,1571,5858,2147,3903,
-376,-317,1726,6030,1765,3294,
-417,-695,1704,6819,1318,2619,
-194,-966,1703,7680,1159,3621,
-461,-830,1417,8521,985,3720,
-816,-339,1403,7898,713,2723,
-844,-314,1435,6665,403,2214,
-687,-595,1592,5950,177,2959,
-679,-859,1473,6372,221,3303,
-679,-723,1476,6361,98,4023,
-607,-243,1463,6163,-2,3984,
-395,444,1538,5774,-127,3356,
-224,750,1684,5427,-129,2979,
-247,620,1735,5483,-302,2591,
-291,553,1688,5506,-439,2670,
-399,606,1663,5065,-434,2733,
-438,534,1648,4622,-271,2882,
-401,399,1645,4697,-226,3165,
-364,260,1627,5287,-276,3548,
-408,501,1664,5245,-635,3668,
-335,598,1685,4909,-869,3632,
-307,673,1633,4852,-981,3299,
-170,1079,1587,4926,-1103,2812,
-20,1385,1674,4627,-1073,2237,
36,1419,1740,4303,-1131,1916,
40,1362,1733,3947,-1168,1709,
125,1317,1659,3681,-902,1744,
141,1213,1606,3612,-640,1862,
174,1247,1646,3497,-446,1979,
260,1396,1688,3131,-186,1980,
280,1333,1640,3084,96,2011,
249,1428,1615,2984,258,1929,
280,1462,1573,3035,417,1699,
355,1564,1611,3015,671,1408,
378,1587,1649,2798,891,1222,
297,1451,1637,2839,990,1025,
270,1567,1617,2746,1001,677,
274,1595,1612,2657,1060,342,
287,1584,1661,2522,1164,264,
183,1655,1674,2108,1168,97,
217,1689,1599,1740,1351,-7,
180,1569,1500,1760,1644,16,
133,1624,1545,1673,1863,-82,
70,1637,1580,1320,1937,-158,
15,1552,1490,1207,2057,-275,
4,1543,1435,1398,2184,-361,
-18,1739,1464,1410,2235,-559,
-21,1987,1470,1052,2294,-1035,
38,1964,1405,945,2543,-1367,
-19,1957,1455,739,2748,-1563,
-120,1997,1470,211,2788,-1727,
-146,1925,1360,-190,2975,-1908,
-152,1847,1260,-276,3208,-1980,
-480,1968,1333,-765,3035,-2934,
-319,1919,1449,-1306,3087,-3275,
-394,1854,1330,-1551,2970,-3560,
-404,1901,1218,-1677,3031,-3953,
-432,1877,1212,-1853,3383,-4566,
-588,1769,1353,-2049,3241,-4727,
-678,1785,1389,-2310,2837,-4726,
-718,1824,1387,-2851,2801,-5121,
-835,1704,1242,-3245,2550,-5090,
-881,1531,1128,-3457,2443,-4978,
-954,1446,1081,-3687,2522,-5069,
-1012,1389,1089,-3871,2556,-5272,
-1086,1243,1148,-3912,2602,-5384,
-1179,1114,1175,-3854,2454,-5353,
-1309,985,1174,-3780,2296,-5583,
-1428,811,1174,-3680,2093,-5510,
-1571,606,1163,-3499,1920,-5403,
-1705,458,1087,-3335,1601,-5261,
-1774,333,1078,-3143,1440,-5075,
-1833,250,1075,-3035,1354,-4902,
-1888,304,1241,-3569,1171,-4554,
-1890,84,1170,-3602,932,-4105,
-2007,77,1148,-2968,41,-4340,
-1918,89,1185,-2823,-278,-4654,
-1862,28,1195,-2889,-520,-4679,
-1853,37,1148,-2823,-746,-4920,
-1753,-130,1320,-2807,-794,-4937,
-1678,-341,1410,-2557,-1023,-4342,
-1700,-474,1457,-2455,-1324,-3843,
-1611,-739,1338,-2262,-1606,-3154,
-1633,-787,1344,-2333,-1837,-2584,
-1611,-771,1309,-2489,-1942,-2427,
-1523,-820,1261,-2465,-1907,-2081,
-1557,-719,1224,-2647,-1984,-2210,
-1520,-832,1254,-3027,-2068,-2383,
-1460,-999,1259,-3258,-2112,-2353,
-1297,-1211,1582,-3186,-2136,-1973,
-1049,-1644,1929,-2315,-2214,-515,
-989,-1850,1914,-806,-2549,1768,
-1097,-1459,1583,214,-3105,2891,
-1228,-1093,1378,360,-3495,2434,
-1173,-1187,1375,395,-3481,1908,
-1094,-1303,1424,658,-3283,2069,
-1073,-1116,1445,771,-3173,2122,
-1083,-984,1420,536,-3022,1647,
-893,-1167,1527,526,-2771,1662,
-742,-1428,1701,977,-2660,2584,
-696,-1413,1683,1620,-2769,3713,
-727,-1182,1576,2005,-2785,4211,
-736,-922,1522,2242,-2705,4278,
-775,-558,1502,2352,-2764,3972,
-778,-159,1554,2269,-2996,3412,
-702,-78,1655,2236,-3182,3166,
-691,-135,1678,2428,-3537,3437,
-683,-35,1689,2297,-4155,3683,
-522,-118,1560,2338,-3996,3818,
-988,-163,1647,2601,-5231,5062,
-400,186,1675,2236,-6177,5622,
-477,176,1642,1934,-5706,5042,
-259,-43,1503,2654,-4710,4752,
-501,240,1654,2759,-4407,4017,
-426,300,1656,2633,-4456,3157,
-188,417,1697,2758,-3995,2798,
-314,451,1733,2916,-4398,2472,
-101,479,1828,2790,-4435,2234,
31,315,1749,3358,-4188,2276,
15,541,1789,3433,-3977,2156,
-29,698,1729,2897,-3800,1736,
55,655,1780,2575,-3605,1674,
71,575,1712,2551,-3415,1762,
61,547,1715,2359,-3381,1922,
85,530,1725,2089,-3268,2044,
120,486,1691,2020,-3126,2151,
181,625,1783,1988,-3212,2150,
291,867,1755,1918,-3300,1963,
340,1081,1787,1528,-3357,1734,
375,1084,1761,1444,-3460,1454,
452,1141,1781,1320,-3442,1350,
477,1289,1767,1015,-3320,1132,
458,1305,1730,704,-3302,938,
442,1206,1705,571,-3299,874,
459,1255,1734,546,-3409,985,
437,1418,1704,162,-3674,820,
526,1460,1683,-70,-3903,677,
659,1549,1791,-651,-3889,576,
780,1404,1768,-727,-3604,436,
846,1402,1824,-1261,-3385,274,
941,1249,1816,-1394,-3101,123,
1079,1131,1829,-1368,-2648,49,
938,1152,1873,-1398,-2788,-123,
1096,1148,1841,-1460,-2517,-151,
1000,1149,1806,-1510,-2391,-436,
1032,1213,1744,-1814,-2237,-474,
1033,1256,1717,-2006,-2122,-853,
1177,1371,1805,-2707,-1899,-1015,
1234,1171,1766,-2987,-1562,-1044,
1164,1292,1644,-3264,-1315,-1091,
1087,1248,1531,-3597,-1193,-1155,
1074,1165,1560,-3984,-1176,-1261,
1131,1183,1596,-4457,-1229,-1351,
1227,1056,1614,-4752,-1226,-1210,
1235,822,1694,-4854,-1277,-1209,
1428,700,1734,-5047,-1171,-1283,
1600,544,1781,-5029,-759,-1145,
1607,326,1692,-4673,-362,-1005,
1523,313,1676,-4396,-267,-1034,
1559,513,1673,-4551,-149,-1213,
1526,407,1623,-4709,-42,-1414,
1545,217,1643,-4635,128,-1468,
1523,107,1605,-4573,445,-1358,
1380,53,1557,-4612,630,-1176,
1243,76,1445,-4708,662,-1046,
1116,265,1536,-5632,572,-1141,
1087,56,1419,-6555,487,-1042,
1184,-277,1352,-6243,640,-738,
1214,-102,1519,-6618,643,-766,
1349,-325,1496,-6789,805,-783,
1461,-597,1486,-6078,1110,-621,
1450,-598,1534,-5689,1378,-643,
1425,-748,1551,-5361,1557,-828,
1562,-1033,1545,-4449,1936,-672,
1387,-938,1536,-3717,2302,-558,
1111,-900,1452,-3622,2363,-745,
954,-1045,1375,-3518,2322,-927,
894,-1042,1410,-3573,2269,-916,
853,-1151,1417,-3707,2229,-786,
907,-1243,1463,-3485,2375,-651,
917,-1203,1557,-3406,2578,-578,
827,-1303,1517,-3110,2620,-507,
717,-1397,1489,-2694,2574,-566,
664,-1351,1505,-2497,2645,-629,
563,-1280,1468,-2427,2482,-771,
570,-1334,1529,-2458,2429,-894,
624,-1424,1536,-2140,2507,-898,
626,-1407,1572,-2069,2514,-906,
639,-1425,1559,-1776,2519,-893,
771,-1249,1840,-2194,2802,-807,
543,-1971,1694,-2504,1862,-224,
447,-1493,1999,-2019,2564,-278,
280,-1521,1581,-1564,2805,-421,
258,-1516,1565,-1439,2583,-191,
431,-1660,1698,-1362,2707,114,
361,-1738,1607,-1014,2891,307,
282,-1771,1670,-898,2972,513,
272,-1854,1635,-615,3146,838,
221,-1770,1651,-505,3312,1239,
85,-1680,1600,-655,3344,1454,
86,-1687,1545,-607,3431,1699,
0,-1711,1543,-424,3420,1734,
58,-1811,1588,-205,3520,1987,
18,-1776,1494,353,3719,2077,
-205,-1712,1540,912,3534,1879,
-264,-1680,1695,1154,3115,1960,
-187,-1942,1460,2323,3244,2226,
-361,-1799,1553,2910,3468,2468,
-672,-1937,1480,3445,3123,2742,
-607,-1905,1473,3852,2577,3165,
-690,-2112,1227,4800,2332,3603,
-658,-1854,1413,5475,2279,4239,
-703,-1192,1349,5791,2002,4188,
-710,-619,1405,5620,1833,3490,
-731,-812,1471,5922,1547,3112,
-704,-984,1471,6512,1359,3357,
-797,-920,1445,7124,999,3536,
-907,-1054,1370,7466,734,3653,
-821,-987,1385,7711,412,4405,
-920,-831,1302,7934,-33,4898,
-880,-649,1363,7829,-452,5153,
-749,-491,1261,7969,-838,5301,
-672,158,1332,7727,-1364,5426,
-543,525,1339,7327,-1708,4862,
-430,661,1422,6840,-2013,4503,
-319,669,1394,6723,-2182,4195,
-237,755,1478,6464,-2257,3954,
-105,750,1527,6036,-2132,3720,
5,648,1519,5875,-2012,3627,
25,717,1546,5730,-2079,3543,
125,796,1545,5496,-2028,3464,
189,843,1527,5325,-1798,3367,
221,895,1508,5398,-1651,3300,
293,1105,1577,5189,-1497,3143,
344,1310,1598,4794,-1328,2956,
396,1274,1520,4662,-1168,2803,
361,1245,1483,4788,-1380,2861,
417,1370,1514,4540,-1017,2530,
430,1229,1507,4647,-803,2349,
478,1286,1577,4611,-886,2397,
532,1449,1617,4188,-723,2162,
537,1305,1518,4162,-559,1976,
507,1323,1474,4392,-512,1798,
562,1495,1513,4358,-446,1597,
598,1568,1514,4171,-384,1394,
640,1664,1534,3953,-332,1067,
721,1728,1500,3804,-65,820,
696,1735,1491,3558,99,669,
647,1693,1483,3436,214,402,
708,1729,1555,3120,412,246,
751,1827,1615,2504,671,450,
644,1852,1498,1938,895,379,
602,1787,1343,1797,1285,254,
526,1676,1222,1973,1706,211,
387,1608,1181,2195,1900,88,
370,1586,1190,2419,2041,-137,
418,1731,1226,2389,2205,-102,
393,1795,1156,2412,2473,-293,
364,1764,1114,2716,2663,-500,
320,1891,1167,2725,2866,-893,
264,1930,1185,2532,3032,-1327,
301,1968,1251,2324,3227,-1423,
283,2142,1287,1763,3268,-1426,
217,2322,1328,1007,3170,-1535,
208,2405,1213,366,3194,-1771,
128,2282,1064,1,3331,-1929,
62,2200,1023,-169,3523,-1938,
-72,2176,1018,-438,3712,-2205,
-113,2073,1010,-640,3999,-2481,
-174,2061,1000,-775,4049,-2445,
-271,2043,920,-945,4058,-2856,
-197,2072,1022,-988,4303,-3064,
-486,2244,1095,-1650,3846,-3417,
-642,2289,1127,-2457,3365,-4983,
-462,2052,970,-2655,3305,-4851,
-683,1998,981,-2915,3088,-5157,
-746,1954,992,-3310,2989,-5422,
-740,1928,889,-3793,3091,-5652,
-872,1709,759,-3762,3270,-5852,
-951,1608,906,-3818,3509,-6214,
-1066,1521,1042,-3957,3475,-6362,
-1189,1451,1086,-4155,3076,-6283,
-1244,1241,1056,-4038,2502,-5646,
-1416,1075,1024,-3875,2115,-5296,
-1553,1012,935,-3828,1931,-5429,
-1524,1007,970,-3929,1777,-5292,
-1629,866,873,-3780,1670,-5310,
-1666,878,888,-3957,1726,-5322,
-1650,778,867,-4070,1825,-5328,
-1665,848,924,-4411,2107,-5647,
-1597,706,1018,-4459,2587,-6043,
-1676,573,1042,-4170,2275,-6089,
-1663,472,1192,-3626,2491,-5816,
-1665,430,1276,-4026,3004,-5865,
-1755,424,683,-3679,1098,-5532,
-1712,295,1416,-3601,955,-4602,
-1810,154,963,-3409,255,-4622,
-1770,48,951,-3219,-164,-4208,
-1861,-94,883,-3985,-290,-4701,
-1732,-443,836,-4220,-198,-4672,
-1743,-680,1066,-4230,-149,-4252,
-1850,-751,1153,-3916,-674,-3900,
-1760,-635,1273,-3504,-1076,-3580,
-1650,-507,1245,-2887,-1297,-3129,
-1652,-272,1138,-2588,-1558,-3275,
-1667,-444,1163,-2826,-1777,-3626,
-1580,-738,1037,-2852,-1922,-3125,
-1590,-814,945,-3316,-1750,-2772,
-1505,-1170,1014,-3978,-1285,-2091,
-1536,-1471,1076,-3940,-1431,-898,
-1700,-1564,1299,-3856,-1796,-537,
-1591,-1845,1481,-2521,-2260,172,
-1576,-1707,1545,-907,-2800,976,
-1590,-1459,1383,75,-3400,1252,
-1440,-1346,1260,183,-3597,1898,
-1426,-996,1036,563,-3582,1846,
-1642,-571,1102,432,-3711,546,
-1566,-759,1261,223,-4108,366,
-1338,-823,1285,192,-4111,804,
-1312,-711,1271,-20,-4178,1173,
-1208,-641,1371,-227,-4079,1370,
-1216,-716,1505,-334,-4214,1618,
-1049,-735,1558,-475,-4756,2410,
-1090,-871,1445,-320,-5242,3386,
-1186,-777,1619,-1060,-6621,4609,
-955,-946,1384,-1493,-6693,5059,
-691,-934,1412,-1150,-5472,4476,
-903,-952,1357,-244,-4568,3774,
-1076,-794,1445,106,-4538,2949,
-1126,-731,1488,431,-4987,2014,
-939,-724,1507,1144,-5292,1476,
-650,-651,1646,1724,-5164,1525,
-618,-531,1690,2251,-5179,1611,
-553,-507,1689,2681,-5233,1624,
-499,-459,1651,3026,-5307,1846,
-537,-313,1638,2981,-5290,1510,
-411,-339,1652,3002,-5226,1436,
-366,-407,1708,3173,-5314,1509,
-239,-481,1726,3588,-5270,1641,
-185,-406,1679,3968,-5161,1840,
-241,-255,1692,3781,-5132,1715,
-136,-208,1674,3779,-5007,1623,
-60,-61,1696,3628,-4913,1722,
-43,207,1690,3398,-4866,1502,
98,367,1766,2782,-4632,1419,
71,226,1712,2702,-4506,1311,
78,190,1759,2676,-4590,1431,
135,255,1762,2589,-4569,1431,
205,307,1764,2459,-4531,1372,
271,303,1773,2508,-4532,1373,
398,361,1794,2603,-4494,1430,
476,482,1791,2465,-4093,1389,
428,372,1740,2493,-3858,1332,
473,408,1748,2528,-3702,1549,
487,522,1695,2443,-3609,1698,
493,668,1685,2127,-3538,1779,
482,733,1715,1755,-3693,1699,
585,914,1724,1295,-3929,1406,
855,1086,1850,1063,-3855,1054,
1044,1251,1879,864,-3606,859,
1097,1342,1882,627,-3133,583,
916,1150,1839,318,-3167,393,
841,1010,1744,108,-3137,305,
808,1068,1706,-252,-3166,189,
818,993,1691,-561,-3281,179,
881,901,1688,-851,-3322,237,
930,868,1705,-1154,-3335,268,
1049,818,1730,-1400,-3328,125,
1478,773,2001,-1468,-2948,-28,
1699,790,2116,-1412,-2232,20,
1430,689,1828,-883,-1922,20,
1148,1011,1611,-781,-2068,-282,
1123,1257,1560,-1265,-2226,-666,
1212,1070,1606,-1720,-2242,-712,
1089,998,1460,-2402,-1958,-426,
1049,1160,1630,-3436,-2192,-718,
1349,853,1706,-4360,-2278,-830,
1717,499,1673,-4119,-1774,-593,
1722,772,1661,-3953,-1306,-510,
1594,988,1588,-4472,-1292,-702,
1500,941,1477,-4727,-1384,-1069,
1535,885,1448,-4905,-1359,-1273,
1548,934,1502,-5419,-1283,-1466,
1565,702,1420,-5954,-1247,-1496,
1681,208,1364,-5861,-978,-1146,
1752,21,1437,-5836,-588,-631,
1663,53,1432,-6219,-378,-289,
1748,-147,1410,-6230,-140,-201,
1934,-248,1479,-5752,408,-3,
1856,-108,1462,-5645,855,-94,
1744,-198,1367,-5622,1102,-268,
1608,-371,1299,-5312,1215,-405,
1549,-409,1269,-5386,1267,-504,
1573,-555,1288,-5464,1349,-537,
1518,-598,1290,-5513,1467,-504,
1532,-815,1235,-5338,1651,-330,
1437,-815,1269,-5309,1776,-304,
1464,-888,1261,-5267,1924,-298,
1390,-944,1233,-5090,1997,-329,
1302,-884,1250,-5087,2014,-481,
1260,-1020,1224,-4977,2147,-609,
1246,-1032,1257,-4887,2352,-574,
1112,-1039,1260,-4779,2324,-664,
1118,-1041,1239,-4492,2317,-667,
1089,-883,1285,-4682,2358,-756,
1075,-1178,1261,-4278,2370,-931,
1214,-1323,1363,-3833,2502,-720,
